Energy (cm-1)	Width (nm)	Abs	<--CD Spectrum	States-->	Wavelength (nm)	Energy (cm-1)	R(length)
118.103459	84671.525447	0.000000
118.144603	84642.038326	0.000000
118.185747	84612.571735	0.000000
118.226891	84583.125654	0.000000
118.268035	84553.700061	0.000000
118.309180	84524.294935	0.000000
118.350324	84494.910254	0.000000
118.391468	84465.545997	0.000000
118.432612	84436.202142	0.000000
118.473757	84406.878669	0.000000
118.514901	84377.575556	0.000000
118.556045	84348.292782	0.000000
118.597189	84319.030326	0.000000
118.638334	84289.788166	0.000000
118.679478	84260.566282	0.000000
118.720622	84231.364653	0.000000
118.761766	84202.183257	0.000000
118.802910	84173.022073	0.000000
118.844055	84143.881081	0.000000
118.885199	84114.760259	0.000000
118.926343	84085.659586	0.000000
118.967487	84056.579043	0.000000
119.008632	84027.518607	0.000000
119.049776	83998.478257	0.000000
119.090920	83969.457974	0.000000
119.132064	83940.457736	0.000000
119.173208	83911.477523	0.000000
119.214353	83882.517314	0.000000
119.255497	83853.577087	0.000000
119.296641	83824.656823	0.000000
119.337785	83795.756501	0.000000
119.378930	83766.876099	0.000000
119.420074	83738.015599	0.000000
119.461218	83709.174978	0.000000
119.502362	83680.354217	0.000000
119.543506	83651.553294	0.000000
119.584651	83622.772191	0.000000
119.625795	83594.010885	0.000000
119.666939	83565.269356	0.000000
119.708083	83536.547585	0.000000
119.749228	83507.845551	0.000000
119.790372	83479.163233	0.000000
119.831516	83450.500612	0.000000
119.872660	83421.857666	0.000000
119.913804	83393.234376	0.000000
119.954949	83364.630721	0.000000
119.996093	83336.046682	0.000000
120.037237	83307.482238	0.000000
120.078381	83278.937368	0.000000
120.119526	83250.412053	0.000000
120.160670	83221.906274	0.000000
120.201814	83193.420008	0.000000
120.242958	83164.953238	0.000000
120.284102	83136.505942	0.000000
120.325247	83108.078100	0.000000
120.366391	83079.669693	0.000000
120.407535	83051.280701	0.000000
120.448679	83022.911104	0.000000
120.489824	82994.560882	0.000000
120.530968	82966.230015	0.000000
120.572112	82937.918484	0.000000
120.613256	82909.626268	0.000000
120.654400	82881.353348	0.000000
120.695545	82853.099703	0.000000
120.736689	82824.865316	0.000000
120.777833	82796.650164	0.000000
120.818977	82768.454230	0.000000
120.860122	82740.277493	0.000000
120.901266	82712.119935	0.000000
120.942410	82683.981534	0.000000
120.983554	82655.862272	0.000000
121.024699	82627.762129	0.000000
121.065843	82599.681086	0.000000
121.106987	82571.619123	0.000000
121.148131	82543.576220	0.000000
121.189275	82515.552360	0.000000
121.230420	82487.547521	0.000000
121.271564	82459.561684	0.000000
121.312708	82431.594831	0.000000
121.353852	82403.646942	0.000000
121.394997	82375.717998	0.000000
121.436141	82347.807979	0.000000
121.477285	82319.916866	0.000000
121.518429	82292.044640	0.000000
121.559573	82264.191282	0.000000
121.600718	82236.356772	0.000000
121.641862	82208.541092	0.000000
121.683006	82180.744223	0.000000
121.724150	82152.966145	0.000000
121.765295	82125.206839	0.000000
121.806439	82097.466287	0.000000
121.847583	82069.744468	0.000000
121.888727	82042.041365	0.000000
121.929871	82014.356959	0.000000
121.971016	81986.691230	0.000000
122.012160	81959.044159	0.000000
122.053304	81931.415728	0.000000
122.094448	81903.805918	0.000000
122.135593	81876.214710	0.000000
122.176737	81848.642085	0.000000
122.217881	81821.088025	0.000000
122.259025	81793.552510	0.000000
122.300169	81766.035523	0.000000
122.341314	81738.537043	0.000000
122.382458	81711.057054	0.000000
122.423602	81683.595535	0.000000
122.464746	81656.152468	0.000000
122.505891	81628.727836	0.000000
122.547035	81601.321619	0.000000
122.588179	81573.933798	0.000000
122.629323	81546.564355	0.000000
122.670467	81519.213273	0.000000
122.711612	81491.880531	0.000000
122.752756	81464.566112	0.000000
122.793900	81437.269998	0.000000
122.835044	81409.992169	0.000000
122.876189	81382.732608	0.000000
122.917333	81355.491296	0.000000
122.958477	81328.268215	0.000000
122.999621	81301.063347	0.000000
123.040765	81273.876673	0.000000
123.081910	81246.708175	0.000000
123.123054	81219.557835	0.000000
123.164198	81192.425635	0.000000
123.205342	81165.311556	0.000000
123.246487	81138.215581	0.000000
123.287631	81111.137691	0.000000
123.328775	81084.077868	0.000000
123.369919	81057.036094	0.000000
123.411064	81030.012351	0.000000
123.452208	81003.006621	0.000000
123.493352	80976.018886	0.000000
123.534496	80949.049128	0.000000
123.575640	80922.097329	0.000000
123.616785	80895.163471	0.000000
123.657929	80868.247536	0.000000
123.699073	80841.349507	0.000000
123.740217	80814.469365	0.000000
123.781362	80787.607093	0.000000
123.822506	80760.762672	0.000000
123.863650	80733.936086	0.000000
123.904794	80707.127316	0.000000
123.945938	80680.336344	0.000000
123.987083	80653.563153	0.000000
124.028227	80626.807725	0.000000
124.069371	80600.070043	0.000000
124.110515	80573.350088	0.000000
124.151660	80546.647844	0.000000
124.192804	80519.963292	0.000000
124.233948	80493.296415	0.000000
124.275092	80466.647195	0.000000
124.316236	80440.015615	0.000000
124.357381	80413.401658	0.000000
124.398525	80386.805305	0.000000
124.439669	80360.226540	0.000000
124.480813	80333.665345	0.000000
124.521958	80307.121703	0.000000
124.563102	80280.595595	0.000000
124.604246	80254.087006	0.000000
124.645390	80227.595917	0.000000
124.686534	80201.122311	0.000000
124.727679	80174.666171	0.000000
124.768823	80148.227479	0.000000
124.809967	80121.806219	0.000000
124.851111	80095.402372	0.000000
124.892256	80069.015923	0.000000
124.933400	80042.646853	0.000000
124.974544	80016.295146	0.000000
125.015688	79989.960784	0.000000
125.056832	79963.643750	0.000000
125.097977	79937.344028	0.000000
125.139121	79911.061599	0.000000
125.180265	79884.796448	0.000000
125.221409	79858.548556	0.000000
125.262554	79832.317908	0.000000
125.303698	79806.104485	0.000000
125.344842	79779.908272	0.000000
125.385986	79753.729250	0.000000
125.427130	79727.567404	0.000000
125.468275	79701.422716	0.000000
125.509419	79675.295169	0.000000
125.550563	79649.184747	0.000000
125.591707	79623.091433	0.000000
125.632852	79597.015209	0.000000
125.673996	79570.956060	0.000000
125.715140	79544.913968	0.000000
125.756284	79518.888917	0.000000
125.797429	79492.880889	0.000000
125.838573	79466.889869	0.000000
125.879717	79440.915839	0.000000
125.920861	79414.958783	0.000000
125.962005	79389.018684	0.000000
126.003150	79363.095526	0.000000
126.044294	79337.189292	0.000000
126.085438	79311.299965	0.000000
126.126582	79285.427529	0.000000
126.167727	79259.571968	0.000000
126.208871	79233.733265	0.000000
126.250015	79207.911402	0.000000
126.291159	79182.106365	0.000000
126.332303	79156.318137	0.000000
126.373448	79130.546700	0.000000
126.414592	79104.792039	0.000000
126.455736	79079.054138	0.000000
126.496880	79053.332979	0.000000
126.538025	79027.628547	0.000000
126.579169	79001.940825	0.000000
